dataset,fold,method,metric_error,time_train_s,time_infer_s,metric,problem_type,metric_error_val,imputed,impute_method,method_type,method_subtype,config_type,ta_name,ta_suite
Another-Dataset-on-used-Fiat-500,0,TABPFNV2_GPU (tuned + ensemble),684.4739407491046,7840.223110198975,60.49520707130432,rmse,regression,729.0898976747752,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
Another-Dataset-on-used-Fiat-500,0,EBM (default),716.5004526026838,10.296656847000122,0.02178359031677246,rmse,regression,751.0163997223517,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,EBM (tuned),720.7888856414239,3038.5234434604645,0.012974023818969727,rmse,regression,735.3127263212989,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,EBM (tuned + ensemble),711.9699279023017,3038.5234434604645,0.16515254974365234,rmse,regression,720.2633740032802,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,MITRA_GPU (default),702.6015919021072,72.8113124370575,0.8141472339630127,rmse,regression,746.6165511614943,False,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,REALMLP_GPU (default),711.3060085065583,23.558849811553955,3.9089584350585938,rmse,regression,757.7862372987148,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,REALMLP_GPU (tuned),702.3571227465733,4352.616802930832,0.3613748550415039,rmse,regression,724.7096009891534,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,REALMLP_GPU (tuned + ensemble),690.2745994021611,4352.616802930832,13.098741054534912,rmse,regression,698.1350773879441,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,XRFM_GPU (default),721.7738049804848,7.301844358444214,0.9745583534240723,rmse,regression,791.1416167938663,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,XRFM_GPU (tuned),702.997921619988,1753.4696905612946,0.035199880599975586,rmse,regression,750.140444109459,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,XRFM_GPU (tuned + ensemble),694.4728193660251,1753.4696905612946,1.7488694190979004,rmse,regression,722.6143484881203,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
Another-Dataset-on-used-Fiat-500,0,LR (default),773.1329009383466,3.7122037410736084,0.07108283042907715,rmse,regression,811.5818703824589,False,,config,default,LR,LinearModel,tabarena-2025-10-20
Another-Dataset-on-used-Fiat-500,0,LR (tuned),728.5160420265911,751.5498361587524,0.030185461044311523,rmse,regression,780.6160670419453,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
Another-Dataset-on-used-Fiat-500,0,LR (tuned + ensemble),728.5160420265911,751.5498361587524,0.030185461044311523,rmse,regression,780.6160670419453,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
Another-Dataset-on-used-Fiat-500,0,KNN (default),779.6254212236342,0.4096229076385498,0.018808841705322266,rmse,regression,848.6504647294489,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
Another-Dataset-on-used-Fiat-500,0,KNN (tuned),748.8332724043795,85.47852373123169,0.016537189483642578,rmse,regression,820.6593374034326,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
Another-Dataset-on-used-Fiat-500,0,KNN (tuned + ensemble),742.5808702589322,85.47852373123169,0.1946849822998047,rmse,regression,790.4081404461757,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
Another-Dataset-on-used-Fiat-500,0,"AutoGluon 1.4 (best, 4h)",685.6499990658234,6165.073967456818,2.587834358215332,rmse,regression,691.6547886147345,False,,baseline,,,AutoGluon_v140_bq_4h8c,tabarena-2025-11-01
Another-Dataset-on-used-Fiat-500,0,"AutoGluon 1.4 (extreme, 4h)",693.5930294579301,536.6716468334198,1.2784171104431152,rmse,regression,720.2872917328053,False,,baseline,,,AutoGluon_v140_eq_4h8c,tabarena-2025-11-01
Another-Dataset-on-used-Fiat-500,0,"AutoGluon 1.5 (extreme, 4h)",685.5096719921012,315.9510426521301,3.5951781272888184,rmse,regression,733.3378767439098,False,,baseline,,,AutoGluon_v150_eq_4h8c,tabarena-2025-12-18
Another-Dataset-on-used-Fiat-500,0,TABDPT_GPU (default),681.9869122034441,38.319655895233154,16.266944408416748,rmse,regression,739.9627015571941,False,,config,default,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
Another-Dataset-on-used-Fiat-500,0,TABDPT_GPU (tuned),687.4641407738321,9675.2691655159,19.072909593582153,rmse,regression,732.5420877830666,False,,hpo,tuned,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
Another-Dataset-on-used-Fiat-500,0,TABDPT_GPU (tuned + ensemble),676.9810301882072,9675.2691655159,127.82195496559143,rmse,regression,727.983284236673,False,,hpo,tuned_ensemble,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
Another-Dataset-on-used-Fiat-500,0,REALTABPFN-V2.5 (default),685.7440224082889,7.116997241973877,0.24507904052734375,rmse,regression,748.1475887300456,False,,config,default,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
Another-Dataset-on-used-Fiat-500,0,REALTABPFN-V2.5 (tuned),697.4176906057517,2338.874899148941,1.7518715858459473,rmse,regression,742.1940154863127,False,,hpo,tuned,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
Another-Dataset-on-used-Fiat-500,0,REALTABPFN-V2.5 (tuned + ensemble),687.6317123672046,2338.874899148941,11.773108959197998,rmse,regression,735.150883568035,False,,hpo,tuned_ensemble,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
Another-Dataset-on-used-Fiat-500,0,TABICLV2 (default),685.946712048121,22.745936632156372,0.912015438079834,rmse,regression,732.0022919680916,False,,config,default,TABICLV2,TabICLv2,tabarena-2026-02-16
Another-Dataset-on-used-Fiat-500,0,FTTransformer (default),1066.1074412433518,26.32146453857422,0.3064396381378174,rmse,regression,1332.6626112585752,False,,config,default,FTTransformer,FTTransformer,FTTransformer
Another-Dataset-on-used-Fiat-500,0,FTTransformer (tuned),888.8334009612936,9477.96657705307,0.1891775131225586,rmse,regression,977.9751002386171,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
Another-Dataset-on-used-Fiat-500,0,FTTransformer (tuned + ensemble),884.3534467049177,9477.96657705307,2.2897326946258545,rmse,regression,925.7054885259968,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
Another-Dataset-on-used-Fiat-500,0,LLMBaseline (default),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
Another-Dataset-on-used-Fiat-500,0,LLMBaseline (tuned),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
Another-Dataset-on-used-Fiat-500,0,LLMBaseline (tuned + ensemble),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
Another-Dataset-on-used-Fiat-500,0,LLMBaselineBidirectional (default),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,config,default,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
Another-Dataset-on-used-Fiat-500,0,LLMBaselineBidirectional (tuned),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
Another-Dataset-on-used-Fiat-500,0,LLMBaselineBidirectional (tuned + ensemble),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned_ensemble,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
Another-Dataset-on-used-Fiat-500,0,LLMBaselineBidirectionalPooling (default),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,config,default,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
Another-Dataset-on-used-Fiat-500,0,LLMBaselineBidirectionalPooling (tuned),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
Another-Dataset-on-used-Fiat-500,0,LLMBaselineBidirectionalPooling (tuned + ensemble),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned_ensemble,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
Another-Dataset-on-used-Fiat-500,0,TFMLLM (default),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,config,default,TFMLLM,TFMLLM,TFMLLM
Another-Dataset-on-used-Fiat-500,0,TFMLLM (tuned),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned,TFMLLM,TFMLLM,TFMLLM
Another-Dataset-on-used-Fiat-500,0,TFMLLM (tuned + ensemble),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned_ensemble,TFMLLM,TFMLLM,TFMLLM
Another-Dataset-on-used-Fiat-500,0,260331-engineeringLLMAdapterEngineered (default),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,config,default,260331-engineeringLLMAdapterEngineered,260331-engineeringLLMAdapterEngineered,260331-engineering
Another-Dataset-on-used-Fiat-500,0,260331-engineeringLLMAdapterEngineered (tuned),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned,260331-engineeringLLMAdapterEngineered,260331-engineeringLLMAdapterEngineered,260331-engineering
Another-Dataset-on-used-Fiat-500,0,260331-engineeringLLMAdapterEngineered (tuned + ensemble),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned_ensemble,260331-engineeringLLMAdapterEngineered,260331-engineeringLLMAdapterEngineered,260331-engineering
Another-Dataset-on-used-Fiat-500,0,260401-engineeringLLMAdapterEngineered (default),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,config,default,260401-engineeringLLMAdapterEngineered,260401-engineeringLLMAdapterEngineered,260401-engineering
Another-Dataset-on-used-Fiat-500,0,260401-engineeringLLMAdapterEngineered (tuned),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned,260401-engineeringLLMAdapterEngineered,260401-engineeringLLMAdapterEngineered,260401-engineering
Another-Dataset-on-used-Fiat-500,0,260401-engineeringLLMAdapterEngineered (tuned + ensemble),727.2392705679738,0.49889492988586426,0.060329437255859375,rmse,regression,764.3137369787336,True,,hpo,tuned_ensemble,260401-engineeringLLMAdapterEngineered,260401-engineeringLLMAdapterEngineered,260401-engineering
Another-Dataset-on-used-Fiat-500,0,260401-2-engineeringLLMAdapterEngineered (default),1317.210977586544,249.51672911643982,4.890473127365112,rmse,regression,1526.1033124414841,False,,config,default,260401-2-engineeringLLMAdapterEngineered,260401-2-engineeringLLMAdapterEngineered,260401-2-engineering
Another-Dataset-on-used-Fiat-500,0,260401-2-engineeringLLMAdapterEngineered (tuned),1182.9182231177099,2927.686295747757,6.526368618011475,rmse,regression,1263.9516672341406,False,,hpo,tuned,260401-2-engineeringLLMAdapterEngineered,260401-2-engineeringLLMAdapterEngineered,260401-2-engineering
Another-Dataset-on-used-Fiat-500,0,260401-2-engineeringLLMAdapterEngineered (tuned + ensemble),1188.2177289256276,2927.686295747757,17.77112317085266,rmse,regression,1246.3198336500584,False,,hpo,tuned_ensemble,260401-2-engineeringLLMAdapterEngineered,260401-2-engineeringLLMAdapterEngineered,260401-2-engineering
Another-Dataset-on-used-Fiat-500,0,260401-2-engineeringLLMAdapterReg (default),1118.1978896207333,236.01893949508667,4.497464656829834,rmse,regression,1241.853308672599,False,,config,default,260401-2-engineeringLLMAdapterReg,260401-2-engineeringLLMAdapterReg,260401-2-engineering
Another-Dataset-on-used-Fiat-500,0,260401-2-engineeringLLMAdapterReg (tuned),1118.1978895620791,4318.222230195999,4.497464656829834,rmse,regression,1241.853308672599,False,,hpo,tuned,260401-2-engineeringLLMAdapterReg,260401-2-engineeringLLMAdapterReg,260401-2-engineering
Another-Dataset-on-used-Fiat-500,0,260401-2-engineeringLLMAdapterReg (tuned + ensemble),1130.5745298351815,4318.222230195999,9.096455812454224,rmse,regression,1210.768813578152,False,,hpo,tuned_ensemble,260401-2-engineeringLLMAdapterReg,260401-2-engineeringLLMAdapterReg,260401-2-engineering
Fitness_Club,0,CAT (default),0.19659331518451295,5.659948825836182,0.0183408260345459,roc_auc,binary,0.17841182944647904,False,,config,default,CAT,CatBoost,tabarena-2025-06-12
Fitness_Club,0,CAT (tuned),0.19659331518451295,1041.8733880519867,0.0183408260345459,roc_auc,binary,0.17841182944647904,False,,hpo,tuned,CAT,CatBoost,tabarena-2025-06-12
Fitness_Club,0,CAT (tuned + ensemble),0.19693360556563821,1041.8733880519867,0.6786770820617676,roc_auc,binary,0.17098521793582422,False,,hpo,tuned_ensemble,CAT,CatBoost,tabarena-2025-06-12
Fitness_Club,0,XT (default),0.23696498790078646,0.5285971164703369,0.06067156791687012,roc_auc,binary,0.2165007874912238,False,,config,default,XT,ExtraTrees,tabarena-2025-06-12
Fitness_Club,0,XT (tuned),0.19183870235934664,624.263441324234,0.1336345672607422,roc_auc,binary,0.18144794018861843,False,,hpo,tuned,XT,ExtraTrees,tabarena-2025-06-12
Fitness_Club,0,XT (tuned + ensemble),0.19621521476104054,624.263441324234,0.711885929107666,roc_auc,binary,0.17820072487143968,False,,hpo,tuned_ensemble,XT,ExtraTrees,tabarena-2025-06-12
Fitness_Club,0,GBM (default),0.2068965517241379,3.8850526809692383,0.021280527114868164,roc_auc,binary,0.19490882179927516,False,,config,default,GBM,LightGBM,tabarena-2025-06-12
Fitness_Club,0,GBM (tuned),0.1978410465819722,878.5714249610901,0.5353591442108154,roc_auc,binary,0.17294445814911097,False,,hpo,tuned,GBM,LightGBM,tabarena-2025-06-12
Fitness_Club,0,GBM (tuned + ensemble),0.19621521476104054,878.5714249610901,0.6986377239227295,roc_auc,binary,0.17152128123873323,False,,hpo,tuned_ensemble,GBM,LightGBM,tabarena-2025-06-12
Fitness_Club,0,FASTAI (default),0.2003932244404114,7.229151725769043,0.3812294006347656,roc_auc,binary,0.18268847606216432,False,,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
Fitness_Club,0,FASTAI (tuned),0.19712265577737442,2282.935670375824,0.31844520568847656,roc_auc,binary,0.16395472399855782,False,,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
Fitness_Club,0,FASTAI (tuned + ensemble),0.19623411978221417,2282.935670375824,6.708188772201538,roc_auc,binary,0.1504677508112109,False,,hpo,tuned_ensemble,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
Fitness_Club,0,NN_TORCH (default),0.20370160314579555,9.083160400390625,0.42923641204833984,roc_auc,binary,0.18500351050304564,False,,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
Fitness_Club,0,NN_TORCH (tuned),0.2026996370235935,2957.0852234363556,0.053937673568725586,roc_auc,binary,0.16637886866923468,False,,hpo,tuned,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
Fitness_Club,0,NN_TORCH (tuned + ensemble),0.19829476709013916,2957.0852234363556,1.2982757091522217,roc_auc,binary,0.1526641871762272,False,,hpo,tuned_ensemble,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
Fitness_Club,0,RF (default),0.22029075922565022,0.5286672115325928,0.046585798263549805,roc_auc,binary,0.21737129736807148,False,,config,default,RF,RandomForest,tabarena-2025-06-12
Fitness_Club,0,RF (tuned),0.19942906836055652,637.1434528827667,0.11735749244689941,roc_auc,binary,0.2024848668855197,False,,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
Fitness_Club,0,RF (tuned + ensemble),0.2023404416212946,637.1434528827667,0.6570322513580322,roc_auc,binary,0.1983956052297008,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
Fitness_Club,0,XGB (default),0.21037507562008473,3.25852632522583,0.15461444854736328,roc_auc,binary,0.19651226778496733,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
Fitness_Club,0,XGB (tuned),0.19604506957047796,861.8068218231201,0.13465547561645508,roc_auc,binary,0.18192233249207768,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
Fitness_Club,0,XGB (tuned + ensemble),0.19549682395644286,861.8068218231201,0.561572790145874,roc_auc,binary,0.18026670335300476,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
Fitness_Club,0,MNCA_GPU (default),0.19670674531155474,13.942859172821045,0.18356728553771973,roc_auc,binary,0.18020266039203792,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
Fitness_Club,0,MNCA_GPU (tuned),0.20381503327283723,7045.248502969742,0.1693580150604248,roc_auc,binary,0.16302017116074308,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
Fitness_Club,0,MNCA_GPU (tuned + ensemble),0.20107380520266183,7045.248502969742,4.609090566635132,roc_auc,binary,0.1433898176435986,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
Fitness_Club,0,TABICL_GPU (default),0.1939466122202056,11.433743000030518,0.807518720626831,roc_auc,binary,0.18091899277026124,False,,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
Fitness_Club,0,TABM_GPU (default),0.19218844525105871,46.86384963989258,0.1707298755645752,roc_auc,binary,0.17788762595115648,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
Fitness_Club,0,TABM_GPU (tuned),0.19447595281306718,2196.8417677879333,0.06371760368347168,roc_auc,binary,0.1719292586197082,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
Fitness_Club,0,TABM_GPU (tuned + ensemble),0.19137552934059288,2196.8417677879333,0.475569486618042,roc_auc,binary,0.16855632934211273,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
Fitness_Club,0,TABPFNV2_GPU (default),0.18991984271022377,5.618251800537109,0.27264881134033203,roc_auc,binary,0.17636957058008673,False,,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
Fitness_Club,0,TABPFNV2_GPU (tuned),0.19124319419237745,1244.408259153366,0.11860394477844238,roc_auc,binary,0.1742917322909353,False,,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
Fitness_Club,0,TABPFNV2_GPU (tuned + ensemble),0.1916969147005445,1244.408259153366,7.814479351043701,roc_auc,binary,0.1710753524734815,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
Fitness_Club,0,EBM (default),0.196385359951603,7.157621383666992,0.01670694351196289,roc_auc,binary,0.1766020228087819,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
Fitness_Club,0,EBM (tuned),0.20018526920750146,1640.5819211006165,0.01976180076599121,roc_auc,binary,0.17488235070874214,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
Fitness_Club,0,EBM (tuned + ensemble),0.19506200846944943,1640.5819211006165,0.20212531089782715,roc_auc,binary,0.1714406345471451,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
Fitness_Club,0,MITRA_GPU (default),0.19020341802782825,74.17085671424866,0.9704930782318115,roc_auc,binary,0.17460008728818388,False,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
Fitness_Club,0,REALMLP_GPU (default),0.19721718088324258,24.582462787628174,3.1977460384368896,roc_auc,binary,0.1926791779730166,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
Fitness_Club,0,REALMLP_GPU (tuned),0.19808681185722932,4147.527881860733,4.1646568775177,roc_auc,binary,0.16532097383252053,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
Fitness_Club,0,REALMLP_GPU (tuned + ensemble),0.1950431034482759,4147.527881860733,34.56689953804016,roc_auc,binary,0.1511271561130192,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
Fitness_Club,0,XRFM_GPU (default),0.2195912734422264,8.23795747756958,1.5230991840362549,roc_auc,binary,0.22487618360879713,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
Fitness_Club,0,XRFM_GPU (tuned),0.198200241984271,2031.8237025737762,0.06066298484802246,roc_auc,binary,0.17010759217442462,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
Fitness_Club,0,XRFM_GPU (tuned + ensemble),0.1935874168179068,2031.8237025737762,1.3204388618469238,roc_auc,binary,0.1603208789540599,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
Fitness_Club,0,LR (default),0.19683908045977017,4.144563913345337,0.09278273582458496,roc_auc,binary,0.17843317710013462,False,,config,default,LR,LinearModel,tabarena-2025-10-20
Fitness_Club,0,LR (tuned),0.19916439806412578,811.7975466251373,0.05587029457092285,roc_auc,binary,0.17738951403252434,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
Fitness_Club,0,LR (tuned + ensemble),0.19846491228070173,811.7975466251373,1.8182153701782227,roc_auc,binary,0.17632213134974095,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
