dataset,fold,method,metric_error,time_train_s,time_infer_s,metric,problem_type,metric_error_val,imputed,impute_method,method_type,method_subtype,config_type,ta_name,ta_suite
anneal,0,FTTransformer (tuned),0.03540062392415872,34435.88110756874,0.36371755599975586,log_loss,multiclass,0.016239417511879333,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
anneal,0,FTTransformer (tuned + ensemble),0.03631234268703688,34435.88110756874,1.0371220111846924,log_loss,multiclass,0.015413217065361895,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
anneal,0,LLMBaseline (default),0.05973993730393637,1859.3438951969147,17.342612743377686,log_loss,multiclass,0.024773215783838398,False,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
anneal,0,LLMBaseline (tuned),0.07454145171413588,23466.080374717712,14.535723447799683,log_loss,multiclass,0.02149106390452224,False,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
anneal,0,LLMBaseline (tuned + ensemble),0.05257918951931996,23466.080374717712,61.31404733657837,log_loss,multiclass,0.017273925559881987,False,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
anneal,0,LLMBaselineBidirectional (default),0.060722131782951674,1197.7558252811432,13.003780364990234,log_loss,multiclass,0.04155565040547207,False,,config,default,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
anneal,0,LLMBaselineBidirectional (tuned),0.04848979111511302,13984.024525880814,13.043143272399902,log_loss,multiclass,0.02399117316200241,False,,hpo,tuned,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
anneal,0,LLMBaselineBidirectional (tuned + ensemble),0.04149921316392114,13984.024525880814,39.308032274246216,log_loss,multiclass,0.018839489475479837,False,,hpo,tuned_ensemble,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
anneal,0,LLMBaselineBidirectionalPooling (default),0.043150999889737834,1277.8354370594025,13.645794153213501,log_loss,multiclass,0.03321094189142544,False,,config,default,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
anneal,0,LLMBaselineBidirectionalPooling (tuned),0.03487228718886535,14454.98065495491,13.996317386627197,log_loss,multiclass,0.023286789319379487,False,,hpo,tuned,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
anneal,0,LLMBaselineBidirectionalPooling (tuned + ensemble),0.03487228718886535,14454.98065495491,13.996317386627197,log_loss,multiclass,0.023286789319379487,False,,hpo,tuned_ensemble,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
anneal,0,TFMLLM (default),0.059627503831563476,1836.3442211151123,6.079007387161255,log_loss,multiclass,0.050738743948002575,False,,config,default,TFMLLM,TFMLLM,TFMLLM
anneal,0,TFMLLM (tuned),0.04810217275660198,12148.110676765442,5.564436197280884,log_loss,multiclass,0.0334227669705895,False,,hpo,tuned,TFMLLM,TFMLLM,TFMLLM
anneal,0,TFMLLM (tuned + ensemble),0.04940682709229765,12148.110676765442,11.179906845092773,log_loss,multiclass,0.032900025093579144,False,,hpo,tuned_ensemble,TFMLLM,TFMLLM,TFMLLM
blood-transfusion-service-center,0,CAT (default),0.2892105263157895,4.0553672313690186,0.016138792037963867,roc_auc,binary,0.24180419268510245,False,,config,default,CAT,CatBoost,tabarena-2025-06-12
blood-transfusion-service-center,0,CAT (tuned),0.29491228070175435,899.0794296264648,0.012612581253051758,roc_auc,binary,0.228735504014273,False,,hpo,tuned,CAT,CatBoost,tabarena-2025-06-12
blood-transfusion-service-center,0,CAT (tuned + ensemble),0.29219298245614034,899.0794296264648,0.13419151306152344,roc_auc,binary,0.2229817127564674,False,,hpo,tuned_ensemble,CAT,CatBoost,tabarena-2025-06-12
blood-transfusion-service-center,0,XT (default),0.3257894736842105,0.4456629753112793,0.04076385498046875,roc_auc,binary,0.30737065120428186,False,,config,default,XT,ExtraTrees,tabarena-2025-06-12
blood-transfusion-service-center,0,XT (tuned),0.31885964912280707,636.7065289020538,0.11717104911804199,roc_auc,binary,0.24875111507582515,False,,hpo,tuned,XT,ExtraTrees,tabarena-2025-06-12
blood-transfusion-service-center,0,XT (tuned + ensemble),0.31789473684210523,636.7065289020538,0.3565795421600342,roc_auc,binary,0.24814897413024084,False,,hpo,tuned_ensemble,XT,ExtraTrees,tabarena-2025-06-12
blood-transfusion-service-center,0,GBM (default),0.3370614035087718,3.811363458633423,0.008649587631225586,roc_auc,binary,0.25877564674397846,False,,config,default,GBM,LightGBM,tabarena-2025-06-12
blood-transfusion-service-center,0,GBM (tuned),0.28421052631578947,824.0458464622498,0.009019851684570312,roc_auc,binary,0.228099910793934,False,,hpo,tuned,GBM,LightGBM,tabarena-2025-06-12
blood-transfusion-service-center,0,GBM (tuned + ensemble),0.27807017543859647,824.0458464622498,0.1420896053314209,roc_auc,binary,0.22553523639607498,False,,hpo,tuned_ensemble,GBM,LightGBM,tabarena-2025-06-12
blood-transfusion-service-center,0,FASTAI (default),0.27315789473684216,6.2074134349823,0.09047341346740723,roc_auc,binary,0.24414585191793048,False,,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
blood-transfusion-service-center,0,FASTAI (tuned),0.2562280701754386,1843.6496374607086,0.08379316329956055,roc_auc,binary,0.19949821587867977,False,,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
blood-transfusion-service-center,0,FASTAI (tuned + ensemble),0.25631578947368416,1843.6496374607086,2.6668529510498047,roc_auc,binary,0.18292818911685993,False,,hpo,tuned_ensemble,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
blood-transfusion-service-center,0,NN_TORCH (default),0.2583333333333333,10.617022514343262,0.05124664306640625,roc_auc,binary,0.23937332738626216,False,,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
blood-transfusion-service-center,0,NN_TORCH (tuned),0.25815789473684214,2278.5528852939606,0.06210899353027344,roc_auc,binary,0.21033675289919718,False,,hpo,tuned,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
blood-transfusion-service-center,0,NN_TORCH (tuned + ensemble),0.2593859649122807,2278.5528852939606,0.24073147773742676,roc_auc,binary,0.19775869759143627,False,,hpo,tuned_ensemble,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
blood-transfusion-service-center,0,RF (default),0.3349122807017544,0.4624326229095459,0.04098200798034668,roc_auc,binary,0.3089540588760036,False,,config,default,RF,RandomForest,tabarena-2025-06-12
blood-transfusion-service-center,0,RF (tuned),0.32508771929824565,657.6985356807709,0.12321877479553223,roc_auc,binary,0.25715878679750226,False,,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
blood-transfusion-service-center,0,RF (tuned + ensemble),0.3335964912280702,657.6985356807709,1.0402019023895264,roc_auc,binary,0.24993309545049058,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
blood-transfusion-service-center,0,XGB (default),0.33684210526315794,3.1845972537994385,0.055605173110961914,roc_auc,binary,0.27608162355040144,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
blood-transfusion-service-center,0,XGB (tuned),0.29596491228070176,804.494523525238,0.05305051803588867,roc_auc,binary,0.2380575379125781,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
blood-transfusion-service-center,0,XGB (tuned + ensemble),0.30061403508771933,804.494523525238,0.4645509719848633,roc_auc,binary,0.23605040142729705,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
blood-transfusion-service-center,0,MNCA_GPU (default),0.254561403508772,6.68268084526062,0.0867619514465332,roc_auc,binary,0.23132247992863508,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,MNCA_GPU (tuned),0.30991228070175436,4772.340257167816,0.09167647361755371,roc_auc,binary,0.20457181088314003,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,MNCA_GPU (tuned + ensemble),0.3246491228070175,4772.340257167816,1.8913462162017822,roc_auc,binary,0.16001338090990191,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,TABICL_GPU (default),0.2973684210526315,11.889585494995117,0.5723631381988525,roc_auc,binary,0.25260927743086525,False,,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,TABM_GPU (default),0.29824561403508776,12.10048246383667,0.07171821594238281,roc_auc,binary,0.24129125780553062,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,TABM_GPU (tuned),0.28491228070175434,1987.9697890281677,0.0616762638092041,roc_auc,binary,0.2304081177520071,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,TABM_GPU (tuned + ensemble),0.28982456140350876,1987.9697890281677,0.37625551223754883,roc_auc,binary,0.21613514719000892,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,TABPFNV2_GPU (default),0.26131578947368417,9.025230646133423,0.22217774391174316,roc_auc,binary,0.2398862622658341,False,,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,TABPFNV2_GPU (tuned),0.27596491228070175,1141.733954668045,0.11373710632324219,roc_auc,binary,0.2358719892952721,False,,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,TABPFNV2_GPU (tuned + ensemble),0.27271929824561403,1141.733954668045,1.777663230895996,roc_auc,binary,0.23368644067796607,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
blood-transfusion-service-center,0,EBM (default),0.2917543859649123,6.434443473815918,0.013053417205810547,roc_auc,binary,0.22028322925958965,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
blood-transfusion-service-center,0,EBM (tuned),0.27929824561403505,1666.6866979599,0.015623807907104492,roc_auc,binary,0.2163135593220339,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
blood-transfusion-service-center,0,EBM (tuned + ensemble),0.28885964912280704,1666.6866979599,0.0745244026184082,roc_auc,binary,0.21250000000000002,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
blood-transfusion-service-center,0,MITRA_GPU (default),0.2779824561403509,77.20347905158997,0.985562801361084,roc_auc,binary,0.2404884032114183,False,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
blood-transfusion-service-center,0,REALMLP_GPU (default),0.2549999999999999,17.109717845916748,3.5343892574310303,roc_auc,binary,0.22258028545941133,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
blood-transfusion-service-center,0,REALMLP_GPU (tuned),0.2751754385964912,3438.4245734214783,0.43492746353149414,roc_auc,binary,0.20817350579839433,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
blood-transfusion-service-center,0,REALMLP_GPU (tuned + ensemble),0.2701754385964912,3438.4245734214783,22.15162229537964,roc_auc,binary,0.17523416592328278,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
blood-transfusion-service-center,0,XRFM_GPU (default),0.32614035087719295,7.155456066131592,0.7144794464111328,roc_auc,binary,0.2992863514719001,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
blood-transfusion-service-center,0,XRFM_GPU (tuned),0.27710526315789474,1943.2827775478363,0.04497885704040527,roc_auc,binary,0.22900312221231045,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
blood-transfusion-service-center,0,XRFM_GPU (tuned + ensemble),0.29614035087719304,1943.2827775478363,2.4092092514038086,roc_auc,binary,0.216157448706512,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
blood-transfusion-service-center,0,LR (default),0.2689473684210526,3.80189847946167,0.03318452835083008,roc_auc,binary,0.2589094558429973,False,,config,default,LR,LinearModel,tabarena-2025-10-20
blood-transfusion-service-center,0,LR (tuned),0.251140350877193,780.456814289093,0.028226613998413086,roc_auc,binary,0.24659901873327383,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
blood-transfusion-service-center,0,LR (tuned + ensemble),0.2460526315789474,780.456814289093,0.17809486389160156,roc_auc,binary,0.23894959857270293,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
blood-transfusion-service-center,0,KNN (default),0.32500000000000007,0.40009355545043945,0.0157010555267334,roc_auc,binary,0.31093889384478146,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
blood-transfusion-service-center,0,KNN (tuned),0.3012280701754386,79.06730055809021,0.015495061874389648,roc_auc,binary,0.2525312221231044,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
blood-transfusion-service-center,0,KNN (tuned + ensemble),0.29605263157894735,79.06730055809021,0.3102726936340332,roc_auc,binary,0.24565120428189113,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
blood-transfusion-service-center,0,"AutoGluon 1.4 (best, 4h)",0.26096491228070184,3219.318698644638,0.34552741050720215,roc_auc,binary,0.19503791257805525,False,,baseline,,,AutoGluon_v140_bq_4h8c,tabarena-2025-11-01
blood-transfusion-service-center,0,"AutoGluon 1.4 (extreme, 4h)",0.27710526315789474,307.41465878486633,0.3086106777191162,roc_auc,binary,0.2224464763603924,False,,baseline,,,AutoGluon_v140_eq_4h8c,tabarena-2025-11-01
blood-transfusion-service-center,0,"AutoGluon 1.5 (extreme, 4h)",0.27210526315789474,95.95327711105347,0.36490583419799805,roc_auc,binary,0.24173728813559325,False,,baseline,,,AutoGluon_v150_eq_4h8c,tabarena-2025-12-18
blood-transfusion-service-center,0,TABDPT_GPU (default),0.2717105263157895,37.33067727088928,15.064556360244751,roc_auc,binary,0.24130240856378238,False,,config,default,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
blood-transfusion-service-center,0,TABDPT_GPU (tuned),0.2718859649122807,7041.333491563797,0.15762734413146973,roc_auc,binary,0.2390945584299733,False,,hpo,tuned,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
blood-transfusion-service-center,0,TABDPT_GPU (tuned + ensemble),0.2724561403508772,7041.333491563797,142.35968470573425,roc_auc,binary,0.23830285459411238,False,,hpo,tuned_ensemble,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
blood-transfusion-service-center,0,REALTABPFN-V2.5 (default),0.2555701754385964,14.239734649658203,0.6000611782073975,roc_auc,binary,0.2444692239072257,False,,config,default,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
blood-transfusion-service-center,0,REALTABPFN-V2.5 (tuned),0.2727631578947368,1632.15917801857,0.5608150959014893,roc_auc,binary,0.23317350579839424,False,,hpo,tuned,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
blood-transfusion-service-center,0,REALTABPFN-V2.5 (tuned + ensemble),0.2696491228070176,1632.15917801857,0.8521177768707275,roc_auc,binary,0.23194692239072257,False,,hpo,tuned_ensemble,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
blood-transfusion-service-center,0,TABICLV2 (default),0.25482456140350873,6.770770311355591,0.2938241958618164,roc_auc,binary,0.24329839429081168,False,,config,default,TABICLV2,TabICLv2,tabarena-2026-02-16
blood-transfusion-service-center,0,FTTransformer (default),0.2735087719298246,43.84596610069275,0.22884297370910645,roc_auc,binary,0.23245985727029428,False,,config,default,FTTransformer,FTTransformer,FTTransformer
blood-transfusion-service-center,0,FTTransformer (tuned),0.28149122807017546,12502.045938253403,0.2726767063140869,roc_auc,binary,0.2056088314005352,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
blood-transfusion-service-center,0,FTTransformer (tuned + ensemble),0.2840350877192982,12502.045938253403,1.6520195007324219,roc_auc,binary,0.19702274754683313,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
blood-transfusion-service-center,0,LLMBaseline (default),0.2939473684210526,429.751259803772,14.189419031143188,roc_auc,binary,0.27377341659232834,False,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
blood-transfusion-service-center,0,LLMBaseline (tuned),0.28929824561403505,6313.352047204971,14.009101152420044,roc_auc,binary,0.2634589652096343,False,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
blood-transfusion-service-center,0,LLMBaseline (tuned + ensemble),0.2906140350877193,6313.352047204971,72.8019151687622,roc_auc,binary,0.2422613737734166,False,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
blood-transfusion-service-center,0,LLMBaselineBidirectional (default),0.46359649122807034,429.27799439430237,13.222357749938965,roc_auc,binary,0.4041257805530776,False,,config,default,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
blood-transfusion-service-center,0,LLMBaselineBidirectional (tuned),0.28052631578947373,5115.402459144592,12.916226387023926,roc_auc,binary,0.2858385370205174,False,,hpo,tuned,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
blood-transfusion-service-center,0,LLMBaselineBidirectional (tuned + ensemble),0.28324561403508774,5115.402459144592,36.78819990158081,roc_auc,binary,0.26575602140945587,False,,hpo,tuned_ensemble,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
blood-transfusion-service-center,0,LLMBaselineBidirectionalPooling (default),0.2772807017543859,459.3463101387024,14.337096929550171,roc_auc,binary,0.33359723461195356,False,,config,default,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
blood-transfusion-service-center,0,LLMBaselineBidirectionalPooling (tuned),0.3142982456140351,6011.203466653824,15.39778208732605,roc_auc,binary,0.2571476360392506,False,,hpo,tuned,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
blood-transfusion-service-center,0,LLMBaselineBidirectionalPooling (tuned + ensemble),0.29000000000000004,6011.203466653824,95.98995566368103,roc_auc,binary,0.23894959857270293,False,,hpo,tuned_ensemble,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
blood-transfusion-service-center,0,TFMLLM (default),0.2764035087719299,812.363000869751,6.528783321380615,roc_auc,binary,0.2305084745762711,False,,config,default,TFMLLM,TFMLLM,TFMLLM
blood-transfusion-service-center,0,TFMLLM (tuned),0.2764035087719299,5096.321960687637,6.528783321380615,roc_auc,binary,0.23050847457627122,False,,hpo,tuned,TFMLLM,TFMLLM,TFMLLM
blood-transfusion-service-center,0,TFMLLM (tuned + ensemble),0.27438596491228073,5096.321960687637,20.85813021659851,roc_auc,binary,0.21970338983050852,False,,hpo,tuned_ensemble,TFMLLM,TFMLLM,TFMLLM
concrete_compressive_strength,0,CAT (default),4.479989948836688,43.05822467803955,0.04317522048950195,rmse,regression,4.268864657032572,False,,config,default,CAT,CatBoost,tabarena-2025-06-12
concrete_compressive_strength,0,CAT (tuned),4.333585714498188,10386.55150604248,0.05849194526672363,rmse,regression,4.239463393839303,False,,hpo,tuned,CAT,CatBoost,tabarena-2025-06-12
concrete_compressive_strength,0,CAT (tuned + ensemble),4.349307405056239,10386.55150604248,0.22396135330200195,rmse,regression,4.17529100141456,False,,hpo,tuned_ensemble,CAT,CatBoost,tabarena-2025-06-12
concrete_compressive_strength,0,XT (default),5.212221902799439,0.4068269729614258,0.04494190216064453,rmse,regression,5.224581104873697,False,,config,default,XT,ExtraTrees,tabarena-2025-06-12
concrete_compressive_strength,0,XT (tuned),5.212221902799439,597.4278182983398,0.04494190216064453,rmse,regression,5.224581104873697,False,,hpo,tuned,XT,ExtraTrees,tabarena-2025-06-12
concrete_compressive_strength,0,XT (tuned + ensemble),5.190510222950174,597.4278182983398,0.17522335052490234,rmse,regression,5.1364163774200735,False,,hpo,tuned_ensemble,XT,ExtraTrees,tabarena-2025-06-12
concrete_compressive_strength,0,GBM (default),4.609973311169731,7.332451343536377,0.33568358421325684,rmse,regression,4.525289974830005,False,,config,default,GBM,LightGBM,tabarena-2025-06-12
concrete_compressive_strength,0,GBM (tuned),4.3673334678741815,1280.6412847042084,0.16787505149841309,rmse,regression,4.229987853896841,False,,hpo,tuned,GBM,LightGBM,tabarena-2025-06-12
concrete_compressive_strength,0,GBM (tuned + ensemble),4.23183913566624,1280.6412847042084,2.1158533096313477,rmse,regression,4.090358421791798,False,,hpo,tuned_ensemble,GBM,LightGBM,tabarena-2025-06-12
concrete_compressive_strength,0,FASTAI (default),6.271214783661322,7.105222225189209,0.24840831756591797,rmse,regression,6.19572637750232,False,,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
concrete_compressive_strength,0,FASTAI (tuned),5.204748498170599,1901.0716726779938,0.28470778465270996,rmse,regression,4.935569068739806,False,,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
concrete_compressive_strength,0,FASTAI (tuned + ensemble),5.229370285200833,1901.0716726779938,2.614231586456299,rmse,regression,4.864628610116892,False,,hpo,tuned_ensemble,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
concrete_compressive_strength,0,NN_TORCH (default),4.489181374302094,41.744338512420654,0.04517936706542969,rmse,regression,4.870314222490842,False,,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
concrete_compressive_strength,0,NN_TORCH (tuned),4.350427102095671,7507.96986413002,0.04756331443786621,rmse,regression,4.659483566313086,False,,hpo,tuned,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
concrete_compressive_strength,0,NN_TORCH (tuned + ensemble),4.454149088455697,7507.96986413002,0.7180907726287842,rmse,regression,4.267632914152131,False,,hpo,tuned_ensemble,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
concrete_compressive_strength,0,RF (default),5.50373270046845,0.45929884910583496,0.045430898666381836,rmse,regression,5.40654144404498,False,,config,default,RF,RandomForest,tabarena-2025-06-12
concrete_compressive_strength,0,RF (tuned),5.50373270046845,628.3493106365204,0.045430898666381836,rmse,regression,5.40654144404498,False,,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
concrete_compressive_strength,0,RF (tuned + ensemble),5.355749505698358,628.3493106365204,0.172623872756958,rmse,regression,5.280847519414148,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
concrete_compressive_strength,0,XGB (default),5.037816906376259,4.937857389450073,0.14134812355041504,rmse,regression,5.010816983032423,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
concrete_compressive_strength,0,XGB (tuned),4.271255724134107,1763.6515276432037,0.44248437881469727,rmse,regression,4.307096148016116,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
concrete_compressive_strength,0,XGB (tuned + ensemble),4.2893139362250805,1763.6515276432037,2.946662425994873,rmse,regression,4.272221929083396,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
concrete_compressive_strength,0,MNCA_GPU (default),5.113994006479045,21.360639572143555,0.09938907623291016,rmse,regression,4.827754362102603,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,MNCA_GPU (tuned),5.750049206465128,9893.872790813446,0.17904901504516602,rmse,regression,4.42269157350115,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,MNCA_GPU (tuned + ensemble),5.175840034325168,9893.872790813446,3.5404462814331055,rmse,regression,3.934805525389567,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,TABICL_GPU (default),5.50373270046845,0.45929884910583496,0.045430898666381836,rmse,regression,5.40654144404498,True,RandomForest_c1_BAG_L1,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,TABM_GPU (default),4.4997519026239905,25.62279772758484,0.09252333641052246,rmse,regression,4.198202263363064,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,TABM_GPU (tuned),4.389217330636611,7112.7270860672,0.0429387092590332,rmse,regression,4.132147528555424,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,TABM_GPU (tuned + ensemble),4.374334605859934,7112.7270860672,0.6222410202026367,rmse,regression,3.954542363107725,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,TABPFNV2_GPU (default),3.9696752157329884,8.168430089950562,0.43659281730651855,rmse,regression,4.442926827937139,False,,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,TABPFNV2_GPU (tuned),4.0663573897618885,4282.7905905246735,0.4960660934448242,rmse,regression,4.326653757729916,False,,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,TABPFNV2_GPU (tuned + ensemble),3.9147441045180007,4282.7905905246735,25.231292009353638,rmse,regression,4.208927318460552,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
concrete_compressive_strength,0,EBM (default),4.428036811524854,32.25628066062927,0.02677750587463379,rmse,regression,4.493117106900918,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
concrete_compressive_strength,0,EBM (tuned),4.3791586681933,10874.017676591873,0.03384852409362793,rmse,regression,4.331396246033313,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
concrete_compressive_strength,0,EBM (tuned + ensemble),4.378025654572182,10874.017676591873,0.20212483406066895,rmse,regression,4.199393502494998,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
concrete_compressive_strength,0,MITRA_GPU (default),4.329742394231109,72.32899689674377,0.8399252891540527,rmse,regression,4.301871184851795,False,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
concrete_compressive_strength,0,REALMLP_GPU (default),5.013467964220634,16.899861812591553,3.4038751125335693,rmse,regression,4.784868424519744,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
concrete_compressive_strength,0,REALMLP_GPU (tuned),4.1443805956176565,4228.254369258881,3.8519318103790283,rmse,regression,4.137959803198967,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
concrete_compressive_strength,0,REALMLP_GPU (tuned + ensemble),4.141370860233445,4228.254369258881,30.013679027557373,rmse,regression,3.913746209718354,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
concrete_compressive_strength,0,XRFM_GPU (default),5.4829799128889,27.02800226211548,3.2992238998413086,rmse,regression,5.593811225010575,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
concrete_compressive_strength,0,XRFM_GPU (tuned),4.401057216637763,2148.5705375671387,0.03330588340759277,rmse,regression,4.360903921920859,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
concrete_compressive_strength,0,XRFM_GPU (tuned + ensemble),4.344043788976497,2148.5705375671387,2.0853259563446045,rmse,regression,4.301534760754039,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
concrete_compressive_strength,0,LR (default),8.079074721109023,3.9864485263824463,0.040181875228881836,rmse,regression,8.610251931839596,False,,config,default,LR,LinearModel,tabarena-2025-10-20
concrete_compressive_strength,0,LR (tuned),7.9501029449478455,787.6693110466003,0.049439430236816406,rmse,regression,8.551275671196919,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
